0,2439,1
4,2441,6
6,2443,4
11,2445,10
8,2447,7
8,2448,9
10,2448,9
1,2450,0
7,2450,8
9,2450,8
12,2450,11
11,2450,12
13,2450,12
0,2454,1
12,2454,13
4,2456,6
6,2458,4
8,2463,7
10,2463,9
9,2464,8
1,2465,0
10,2465,11
12,2465,11
11,2465,12
13,2465,12
0,2469,1
4,2472,6
6,2473,4
9,2476,10
11,2476,10
8,2477,7
8,2478,9
7,2479,8
9,2479,8
10,2481,11
12,2481,11
11,2481,12
13,2481,12
0,2485,1
6,2489,4
9,2490,10
8,2492,7
7,2494,8
9,2494,8
10,2494,9
1,2495,0
10,2495,11
12,2495,11
11,2495,12
13,2495,12
12,2498,13
0,2499,1
4,2501,6
6,2503,4
9,2505,10
11,2505,10
8,2507,7
8,2508,9
10,2508,9
10,2510,11
12,2510,11
11,2510,12
13,2510,12
12,2513,13
0,2514,1
4,2516,6
6,2518,4
9,2520,10
11,2520,10
8,2522,7
8,2523,9
10,2523,9
1,2525,0
7,2525,8
10,2525,11
11,2525,12
13,2525,12
0,2529,1
12,2529,13
4,2531,6
9,2535,10
11,2535,10
8,2538,7
8,2538,9
9,2539,8
1,2540,0
10,2540,11
12,2540,11
11,2540,12
13,2540,12
12,2543,13
0,2544,1
4,2547,6
9,2551,10
11,2551,10
8,2552,7
8,2553,9
7,2554,8
9,2554,8
1,2556,0
10,2556,11
12,2556,11
11,2556,12
13,2556,12
0,2560,1
4,2561,6
6,2563,4
9,2565,10
11,2565,10
8,2567,7
7,2569,8
9,2569,8
8,2569,9
10,2569,9
1,2570,0
12,2570,11
11,2570,12
13,2570,12
0,2574,1
4,2576,6
6,2578,4
9,2580,10
11,2580,10
8,2583,9
10,2583,9
7,2584,8
9,2584,8
1,2585,0
12,2585,11
11,2585,12
13,2585,12
12,2588,13
4,2591,6
11,2596,10
8,2597,7
8,2598,9
10,2598,9
7,2600,8
9,2600,8
10,2600,11
12,2600,11
11,2600,12
13,2600,12
12,2603,13
0,2605,1
4,2606,6
6,2609,4
9,2610,10
11,2610,10
8,2613,7
10,2613,9
7,2614,8
9,2614,8
1,2615,0
10,2615,11
12,2615,11
13,2615,12
12,2618,13
0,2619,1
4,2622,6
9,2625,10
11,2625,10
8,2627,7
8,2628,9
10,2628,9
7,2629,8
9,2629,8
10,2631,11
11,2631,12
0,2634,1
4,2636,6
6,2638,4
9,2640,10
11,2640,10
8,2642,7
7,2644,8
9,2644,8
10,2644,9
1,2645,0
10,2645,11
11,2645,12
0,2649,1
4,2651,6
9,2655,10
11,2655,10
8,2658,9
7,2659,8
9,2659,8
1,2660,0
10,2660,11
12,2660,11
11,2660,12
13,2660,12
0,2664,1
4,2667,6
6,2668,4
9,2671,10
8,2672,7
8,2673,9
10,2673,9
1,2675,0
7,2675,8
9,2675,8
12,2675,11
11,2675,12
13,2675,12
0,2680,1
9,2685,10
8,2687,7
7,2689,8
9,2689,8
8,2689,9
10,2689,9
1,2690,0
11,2690,12
13,2690,12
12,2693,13
0,2694,1
4,2696,6
9,2700,10
11,2700,10
8,2702,7
8,2703,9
10,2703,9
7,2704,8
10,2706,11
12,2706,11
11,2706,12
0,2709,1
4,2711,6
6,2713,4
9,2715,10
11,2715,10
8,2717,7
1,2720,0
7,2720,8
10,2720,11
12,2720,11
11,2720,12
13,2720,12
0,2724,1
12,2724,13
4,2726,6
6,2729,4
11,2730,10
8,2733,7
8,2733,9
7,2734,8
9,2734,8
12,2735,11
13,2735,12
4,2742,6
6,2743,4
9,2746,10
11,2746,10
8,2747,7
8,2748,9
10,2748,9
7,2749,8
12,2751,11
11,2751,12
13,2751,12
4,2756,6
6,2758,4
11,2760,10
8,2762,7
8,2764,9
10,2764,9
10,2765,11
12,2765,11
13,2765,12
12,2768,13
4,2771,6
6,2773,4
9,2775,10
11,2775,10
8,2777,7
10,2778,9
7,2779,8
9,2779,8
1,2780,0
10,2780,11
12,2780,11
11,2780,12
13,2780,12
12,2783,13
0,2784,1
4,2786,6
6,2788,4
9,2791,10
11,2791,10
8,2792,7
8,2793,9
1,2795,0
9,2795,8
10,2795,11
12,2795,11
11,2795,12
13,2795,12
12,2799,13
4,2801,6
9,2805,10
11,2805,10
8,2808,7
10,2808,9
7,2809,8
9,2809,8
1,2810,0
10,2810,11
11,2810,12
0,2814,1
4,2817,6
6,2818,4
9,2820,10
11,2820,10
8,2823,9
10,2823,9
7,2824,8
9,2824,8
1,2826,0
10,2826,11
12,2826,11
13,2826,12
12,2828,13
0,2830,1
4,2831,6
6,2833,4
9,2835,10
11,2835,10
8,2837,7
7,2839,8
8,2839,9
10,2839,9
1,2840,0
10,2840,11
11,2840,12
13,2840,12
0,2844,1
12,2844,13
6,2848,4
9,2850,10
11,2850,10
8,2853,7
10,2853,9
7,2854,8
9,2854,8
1,2855,0
10,2855,11
12,2855,11
11,2855,12
13,2855,12
0,2859,1
4,2861,6
6,2863,4
9,2866,10
11,2866,10
8,2867,7
8,2868,9
10,2868,9
1,2870,0
10,2870,11
12,2870,11
11,2870,12
13,2870,12
12,2873,13
0,2875,1
4,2876,6
11,2880,10
8,2882,7
9,2884,8
10,2884,9
1,2885,0
10,2885,11
12,2885,11
11,2885,12
13,2885,12
12,2888,13
0,2889,1
4,2892,6
6,2893,4
8,2897,7
8,2898,9
10,2898,9
7,2899,8
9,2899,8
10,2901,11
11,2901,12
13,2901,12
4,2906,6
6,2908,4
9,2910,10
11,2910,10
8,2912,7
8,2913,9
10,2913,9
1,2915,0
7,2915,8
10,2915,11
12,2915,11
13,2915,12
0,2919,1
12,2919,13
4,2921,6
6,2923,4
9,2925,10
8,2928,7
8,2928,9
7,2929,8
9,2929,8
1,2930,0
10,2930,11
11,2930,12
13,2930,12
12,2933,13
0,2934,1
4,2937,6
6,2938,4
9,2941,10
11,2941,10
8,2942,7
10,2943,9
7,2944,8
1,2946,0
10,2946,11
12,2946,11
13,2946,12
12,2948,13
0,2950,1
4,2951,6
6,2954,4
9,2955,10
11,2955,10
8,2957,7
7,2959,8
9,2959,8
8,2959,9
10,2959,9
1,2960,0
10,2960,11
12,2960,11
11,2960,12
12,2963,13
0,2964,1
6,2968,4
9,2970,10
11,2970,10
8,2972,7
7,2974,8
9,2974,8
1,2975,0
10,2975,11
12,2975,11
11,2975,12
13,2975,12
12,2978,13
4,2981,6
6,2983,4
9,2985,10
11,2985,10
8,2988,9
1,2990,0
9,2990,8
10,2990,11
12,2990,11
11,2990,12
13,2990,12
0,2994,1
12,2994,13
4,2996,6
9,3000,10
11,3000,10
8,3003,7
8,3003,9
10,3003,9
7,3004,8
9,3004,8
1,3005,0
10,3005,11
12,3005,11
11,3005,12
13,3005,12
12,3008,13
0,3009,1
9,3016,10
11,3016,10
8,3018,9
1,3021,0
10,3021,11
12,3021,11
12,3023,13
0,3025,1
4,3026,6
6,3028,4
9,3030,10
11,3030,10
8,3032,7
7,3034,8
9,3034,8
8,3034,9
10,3034,9
1,3035,0
10,3035,11
12,3035,11
11,3035,12
13,3035,12
0,3039,1
12,3039,13
4,3041,6
11,3045,10
8,3047,7
8,3048,9
10,3048,9
7,3049,8
9,3049,8
1,3050,0
10,3050,11
12,3050,11
11,3050,12
13,3050,12
12,3053,13
0,3054,1
4,3056,6
9,3061,10
11,3061,10
8,3062,7
8,3063,9
10,3063,9
1,3065,0
7,3065,8
9,3065,8
10,3065,11
11,3065,12
13,3065,12
0,3070,1
4,3071,6
6,3074,4
9,3075,10
8,3078,7
8,3078,9
10,3078,9
7,3079,8
9,3079,8
1,3080,0
12,3080,11
11,3080,12
13,3080,12
12,3083,13
0,3084,1
6,3088,4
8,3092,7
8,3093,9
7,3094,8
9,3094,8
1,3096,0
10,3096,11
12,3096,11
13,3096,12
12,3098,13
0,3099,1
4,3101,6
6,3103,4
9,3105,10
11,3105,10
8,3107,7
7,3109,8
9,3109,8
8,3109,9
10,3109,9
1,3110,0
12,3110,11
13,3110,12
0,3114,1
12,3114,13
6,3118,4
9,3120,10
11,3120,10
8,3123,7
8,3123,9
7,3124,8
9,3124,8
1,3125,0
10,3125,11
0,3129,1
6,3133,4
9,3136,10
11,3136,10
8,3137,7
8,3138,9
10,3138,9
1,3140,0
7,3140,8
9,3140,8
12,3140,11
11,3140,12
13,3140,12
0,3145,1
4,3146,6
6,3149,4
9,3150,10
11,3150,10
8,3152,7
7,3154,8
9,3154,8
8,3154,9
10,3154,9
1,3155,0
10,3155,11
12,3155,11
13,3155,12
12,3158,13
0,3159,1
4,3161,6
6,3163,4
9,3165,10
11,3165,10
8,3168,9
10,3168,9
7,3169,8
1,3171,0
12,3171,11
13,3171,12
12,3173,13
0,3174,1
4,3176,6
6,3178,4
9,3180,10
8,3182,7
8,3183,9
10,3183,9
1,3185,0
7,3185,8
9,3185,8
10,3185,11
12,3185,11
11,3185,12
13,3185,12
12,3189,13
4,3191,6
11,3195,10
8,3198,7
8,3198,9
1,3200,0
10,3200,11
11,3200,12
12,3203,13
0,3204,1
4,3207,6
8,3212,7
8,3213,9
10,3213,9
9,3214,8
1,3216,0
10,3216,11
11,3216,12
13,3216,12
12,3218,13
0,3220,1
4,3221,6
6,3223,4
9,3225,10
11,3225,10
8,3227,7
7,3229,8
9,3229,8
8,3229,9
10,3229,9
1,3230,0
10,3230,11
12,3230,11
11,3230,12
13,3230,12
12,3233,13
4,3236,6
6,3238,4
9,3240,10
11,3240,10
8,3243,9
10,3243,9
7,3244,8
9,3244,8
1,3245,0
10,3245,11
12,3245,11
11,3245,12
13,3245,12
12,3248,13
0,3249,1
6,3253,4
9,3256,10
8,3257,7
8,3258,9
10,3258,9
1,3260,0
7,3260,8
9,3260,8
10,3260,11
12,3260,11
11,3260,12
13,3260,12
12,3264,13
4,3266,6
6,3269,4
9,3270,10
8,3273,9
7,3274,8
9,3274,8
1,3275,0
10,3275,11
12,3275,11
11,3275,12
12,3278,13
6,3283,4
9,3285,10
11,3285,10
8,3287,7
8,3288,9
7,3289,8
9,3289,8
1,3291,0
10,3291,11
12,3291,11
11,3291,12
13,3291,12
12,3293,13
0,3295,1
4,3296,6
6,3298,4
11,3300,10
7,3304,8
9,3304,8
8,3304,9
10,3304,9
1,3305,0
10,3305,11
13,3305,12
0,3309,1
12,3309,13
4,3311,6
9,3315,10
11,3315,10
8,3318,7
8,3318,9
9,3319,8
1,3320,0
10,3320,11
12,3320,11
11,3320,12
13,3320,12
12,3323,13
0,3324,1
4,3326,6
6,3328,4
11,3331,10
8,3332,7
8,3333,9
10,3333,9
1,3335,0
7,3335,8
9,3335,8
10,3335,11
12,3335,11
11,3335,12
13,3335,12
12,3338,13
4,3341,6
6,3344,4
9,3345,10
8,3347,7
9,3349,8
8,3349,9
10,3349,9
1,3350,0
12,3350,11
11,3350,12
13,3350,12
12,3353,13
0,3354,1
4,3357,6
6,3358,4
9,3360,10
8,3362,7
8,3363,9
10,3363,9
7,3364,8
1,3366,0
13,3366,12
12,3368,13
4,3371,6
6,3373,4
11,3375,10
8,3377,7
10,3378,9
1,3380,0
9,3380,8
10,3380,11
12,3380,11
11,3380,12
12,3384,13
4,3386,6
6,3388,4
9,3390,10
11,3390,10
8,3393,7
8,3393,9
10,3393,9
7,3394,8
9,3394,8
1,3395,0
12,3395,11
11,3395,12
13,3395,12
12,3398,13
0,3399,1
4,3402,6
6,3403,4
8,3407,7
8,3408,9
7,3409,8
9,3409,8
1,3411,0
10,3411,11
12,3411,11
11,3411,12
13,3411,12
0,3415,1
4,3416,6
6,3419,4
9,3420,10
11,3420,10
8,3422,7
9,3424,8
10,3424,9
1,3425,0
11,3425,12
12,3428,13
0,3429,1
4,3431,6
6,3433,4
9,3435,10
11,3435,10
8,3437,7
8,3438,9
9,3439,8
1,3440,0
10,3440,11
12,3440,11
11,3440,12
13,3440,12
12,3443,13
0,3444,1
4,3446,6
6,3448,4
9,3450,10
8,3452,7
10,3453,9
1,3455,0
7,3455,8
9,3455,8
10,3455,11
12,3455,11
11,3455,12
13,3455,12
0,3459,1
12,3459,13
4,3461,6
6,3464,4
11,3465,10
8,3468,9
10,3468,9
7,3469,8
1,3470,0
12,3470,11
13,3470,12
12,3473,13
0,3474,1
4,3477,6
6,3478,4
9,3481,10
11,3481,10
8,3482,7
8,3483,9
10,3483,9
7,3484,8
9,3484,8
1,3486,0
12,3486,11
11,3486,12
13,3486,12
12,3488,13
0,3490,1
4,3491,6
9,3495,10
8,3497,7
7,3499,8
9,3499,8
8,3499,9
10,3499,9
1,3500,0
10,3500,11
12,3500,11
11,3500,12
13,3500,12
0,3504,1
12,3504,13
4,3506,6
6,3508,4
9,3510,10
8,3512,7
8,3513,9
10,3513,9
9,3514,8
1,3515,0
10,3515,11
12,3515,11
11,3515,12
13,3515,12
12,3518,13
0,3519,1
4,3521,6
6,3523,4
9,3526,10
11,3526,10
8,3527,7
8,3528,9
10,3528,9
1,3530,0
7,3530,8
9,3530,8
10,3530,11
12,3530,11
11,3530,12
13,3530,12
12,3533,13
0,3535,1
4,3536,6
6,3539,4
9,3540,10
8,3543,7
8,3543,9
10,3543,9
7,3544,8
1,3545,0
10,3545,11
12,3545,11
11,3545,12
13,3545,12
12,3548,13
4,3552,6
6,3553,4
9,3555,10
11,3555,10
8,3557,7
8,3558,9
10,3558,9
7,3559,8
9,3559,8
1,3561,0
10,3561,11
12,3561,11
11,3561,12
13,3561,12
12,3563,13
0,3564,1
4,3566,6
9,3570,10
8,3572,7
7,3574,8
9,3574,8
8,3574,9
10,3574,9
1,3575,0
10,3575,11
12,3575,11
11,3575,12
13,3575,12
0,3579,1
12,3579,13
4,3581,6
6,3583,4
9,3585,10
11,3585,10
8,3588,7
7,3589,8
9,3589,8
1,3590,0
10,3590,11
12,3590,11
11,3590,12
13,3590,12
12,3593,13
0,3594,1
4,3597,6
6,3598,4
9,3601,10
11,3601,10
8,3602,7
8,3603,9
10,3603,9
1,3605,0
7,3605,8
9,3605,8
10,3605,11
12,3605,11
13,3605,12
0,3610,1
4,3611,6
6,3614,4
11,3615,10
7,3619,8
9,3619,8
8,3619,9
10,3619,9
1,3620,0
10,3620,11
12,3620,11
11,3620,12
13,3620,12
12,3623,13
0,3624,1
4,3626,6
6,3628,4
9,3630,10
11,3630,10
8,3632,7
8,3633,9
10,3633,9
9,3634,8
1,3636,0
10,3636,11
12,3636,11
11,3636,12
13,3636,12
12,3638,13
0,3639,1
6,3643,4
9,3645,10
11,3645,10
8,3647,7
10,3648,9
1,3650,0
7,3650,8
9,3650,8
12,3650,11
11,3650,12
13,3650,12
0,3654,1
12,3654,13
4,3656,6
9,3660,10
11,3660,10
8,3663,7
7,3664,8
10,3665,11
12,3665,11
11,3665,12
13,3665,12
12,3668,13
0,3669,1
4,3672,6
6,3673,4
9,3676,10
8,3677,7
8,3678,9
10,3678,9
7,3679,8
9,3679,8
1,3681,0
12,3681,11
13,3681,12
12,3683,13
4,3686,6
9,3690,10
11,3690,10
8,3692,7
7,3694,8
9,3694,8
10,3694,9
1,3695,0
10,3695,11
12,3695,11
11,3695,12
13,3695,12
12,3698,13
0,3699,1
4,3701,6
6,3703,4
11,3705,10
8,3708,9
10,3708,9
7,3709,8
9,3709,8
1,3710,0
10,3710,11
11,3710,12
0,3714,1
4,3716,6
9,3721,10
11,3721,10
8,3722,7
10,3723,9
1,3725,0
7,3725,8
9,3725,8
12,3725,11
11,3725,12
13,3725,12
0,3729,1
12,3729,13
4,3731,6
11,3735,10
8,3738,7
8,3738,9
10,3738,9
7,3739,8
10,3740,11
12,3740,11
11,3740,12
13,3740,12
0,3744,1
4,3747,6
6,3748,4
9,3750,10
11,3750,10
8,3752,7
8,3753,9
7,3754,8
9,3754,8
10,3756,11
12,3756,11
11,3756,12
13,3756,12
12,3758,13
4,3761,6
6,3763,4
9,3765,10
8,3767,7
9,3769,8
8,3769,9
10,3769,9
1,3770,0
10,3770,11
12,3770,11
11,3770,12
13,3770,12
0,3774,1
12,3774,13
4,3776,6
6,3778,4
8,3783,7
10,3783,9
7,3784,8
9,3784,8
1,3785,0
12,3785,11
13,3785,12
12,3788,13
0,3789,1
9,3796,10
11,3796,10
8,3797,7
8,3798,9
10,3798,9
1,3800,0
7,3800,8
9,3800,8
10,3800,11
12,3800,11
11,3800,12
13,3800,12
6,3809,4
9,3810,10
11,3810,10
8,3812,7
7,3814,8
9,3814,8
8,3814,9
10,3814,9
1,3815,0
10,3815,11
12,3815,11
11,3815,12
13,3815,12
12,3818,13
0,3819,1
4,3822,6
6,3823,4
9,3825,10
11,3825,10
8,3827,7
8,3828,9
10,3828,9
9,3829,8
1,3831,0
10,3831,11
12,3831,11
11,3831,12
13,3831,12
12,3833,13
0,3834,1
4,3836,6
6,3838,4
7,3845,8
9,3845,8
10,3845,11
12,3845,11
11,3845,12
4,3851,6
6,3853,4
9,3855,10
8,3858,7
8,3858,9
10,3858,9
7,3859,8
9,3859,8
1,3860,0
10,3860,11
12,3860,11
12,3863,13
0,3864,1
4,3867,6
6,3868,4
9,3871,10
11,3871,10
8,3872,7
8,3873,9
10,3873,9
7,3874,8
9,3874,8
1,3876,0
10,3876,11
12,3876,11
13,3876,12
12,3878,13
0,3880,1
4,3881,6
6,3884,4
9,3885,10
7,3889,8
9,3889,8
8,3889,9
10,3889,9
1,3890,0
10,3890,11
12,3890,11
11,3890,12
13,3890,12
12,3893,13
0,3894,1
6,3898,4
9,3900,10
11,3900,10
7,3904,8
9,3904,8
1,3905,0
10,3905,11
12,3905,11
11,3905,12
13,3905,12
12,3908,13
0,3909,1
4,3911,6
6,3913,4
9,3915,10
11,3915,10
8,3917,7
8,3918,9
10,3918,9
1,3920,0
7,3920,8
9,3920,8
10,3920,11
12,3920,11
11,3920,12
13,3920,12
0,3924,1
12,3924,13
4,3926,6
6,3929,4
9,3930,10
8,3933,9
7,3934,8
9,3934,8
1,3935,0
10,3935,11
12,3935,11
11,3935,12
13,3935,12
12,3938,13
0,3939,1
6,3943,4
9,3946,10
8,3947,7
10,3948,9
7,3949,8
9,3949,8
1,3951,0
10,3951,11
11,3951,12
13,3951,12
12,3953,13
0,3955,1
4,3956,6
6,3958,4
9,3960,10
8,3962,7
7,3964,8
10,3964,9
1,3965,0
11,3965,12
13,3965,12
12,3969,13
4,3971,6
6,3973,4
9,3975,10
11,3975,10
8,3977,7
8,3978,9
10,3978,9
9,3979,8
1,3980,0
10,3980,11
12,3980,11
11,3980,12
13,3980,12
12,3983,13
0,3984,1
4,3986,6
6,3988,4
9,3991,10
11,3991,10
8,3992,7
8,3993,9
10,3993,9
10,3995,11
12,3995,11
11,3995,12
13,3995,12
12,3998,13
0,4000,1
4,4001,6
6,4004,4
9,4005,10
11,4005,10
8,4008,7
8,4008,9
10,4008,9
7,4009,8
9,4009,8
1,4010,0
10,4010,11
12,4010,11
11,4010,12
13,4010,12
12,4013,13
0,4014,1
4,4017,6
6,4018,4
9,4020,10
11,4020,10
8,4022,7
8,4023,9
10,4023,9
7,4024,8
9,4024,8
1,4026,0
11,4026,12
13,4026,12
12,4028,13
4,4031,6
6,4033,4
9,4035,10
7,4039,8
9,4039,8
8,4039,9
12,4040,11
11,4040,12
9,4050,10
11,4050,10
8,4053,9
10,4053,9
9,4054,8
10,4055,11
12,4055,11
11,4055,12
13,4055,12
12,4058,13
0,4059,1
6,4063,4
9,4066,10
11,4066,10
8,4068,9
10,4068,9
1,4070,0
7,4070,8
9,4070,8
10,4070,11
12,4070,11
13,4070,12
12,4073,13
0,4075,1
4,4076,6
6,4079,4
9,4080,10
11,4080,10
8,4082,7
7,4084,8
9,4084,8
8,4084,9
10,4084,9
10,4085,11
12,4085,11
11,4085,12
12,4088,13
4,4091,6
6,4093,4
9,4095,10
11,4095,10
8,4097,7
10,4098,9
9,4099,8
10,4101,11
11,4101,12
13,4101,12
12,4103,13
0,4104,1
6,4108,4
9,4110,10
11,4110,10
8,4112,7
8,4113,9
7,4115,8
9,4115,8
10,4115,11
11,4115,12
13,4115,12
12,4119,13
4,4121,6
9,4125,10
11,4125,10
8,4128,7
8,4128,9
10,4128,9
7,4129,8
9,4129,8
1,4130,0
10,4130,11
12,4130,11
11,4130,12
13,4130,12
12,4133,13
0,4134,1
4,4137,6
9,4141,10
11,4141,10
7,4144,8
9,4144,8
10,4146,11
12,4146,11
11,4146,12
13,4146,12
0,4150,1
4,4151,6
9,4155,10
11,4155,10
8,4157,7
7,4159,8
9,4159,8
10,4159,9
1,4160,0
10,4160,11
12,4160,11
11,4160,12
13,4160,12
12,4163,13
0,4164,1
4,4166,6
6,4168,4
8,4173,9
10,4173,9
7,4174,8
1,4175,0
10,4175,11
12,4175,11
11,4175,12
12,4178,13
0,4179,1
4,4181,6
9,4186,10
11,4186,10
8,4187,7
8,4188,9
10,4188,9
9,4190,8
10,4190,11
12,4190,11
13,4190,12
0,4194,1
9,4200,10
11,4200,10
8,4203,9
10,4203,9
9,4204,8
1,4205,0
10,4205,11
12,4205,11
11,4205,12
13,4205,12
12,4208,13
0,4209,1
4,4212,6
9,4215,10
11,4215,10
8,4217,7
8,4218,9
10,4218,9
7,4219,8
9,4219,8
1,4221,0
10,4221,11
11,4221,12
13,4221,12
12,4223,13
0,4225,1
4,4226,6
6,4228,4
11,4230,10
8,4232,7
9,4234,8
8,4234,9
10,4234,9
1,4235,0
10,4235,11
12,4235,11
13,4235,12
0,4239,1
12,4239,13
4,4241,6
6,4243,4
9,4245,10
11,4245,10
8,4248,7
8,4248,9
9,4249,8
10,4250,11
12,4250,11
11,4250,12
13,4250,12
12,4253,13
0,4254,1
6,4258,4
11,4261,10
8,4262,7
8,4263,9
10,4263,9
1,4265,0
7,4265,8
9,4265,8
12,4265,11
11,4265,12
13,4265,12
12,4268,13
0,4270,1
4,4271,6
6,4274,4
9,4275,10
8,4277,7
7,4279,8
9,4279,8
8,4279,9
10,4279,9
12,4280,11
11,4280,12
13,4280,12
12,4283,13
4,4287,6
9,4290,10
11,4290,10
8,4292,7
8,4293,9
10,4293,9
7,4294,8
9,4294,8
1,4296,0
10,4296,11
12,4296,11
11,4296,12
13,4296,12
12,4298,13
6,4303,4
9,4305,10
11,4305,10
8,4307,7
8,4308,9
10,4308,9
1,4310,0
7,4310,8
10,4310,11
12,4310,11
11,4310,12
13,4310,12
0,4314,1
12,4314,13
4,4316,6
9,4320,10
11,4320,10
8,4323,7
10,4323,9
7,4324,8
9,4324,8
10,4325,11
12,4325,11
12,4328,13
0,4329,1
6,4333,4
9,4336,10
11,4336,10
8,4337,7
8,4338,9
10,4338,9
7,4339,8
9,4339,8
1,4341,0
12,4341,11
11,4341,12
13,4341,12
12,4343,13
0,4345,1
4,4346,6
6,4349,4
9,4350,10
7,4354,8
9,4354,8
8,4354,9
10,4354,9
1,4355,0
10,4355,11
12,4355,11
11,4355,12
13,4355,12
12,4358,13
6,4363,4
9,4365,10
8,4368,9
10,4368,9
7,4369,8
9,4369,8
1,4370,0
11,4370,12
13,4370,12
12,4373,13
0,4374,1
6,4378,4
9,4380,10
10,4383,9
1,4385,0
7,4385,8
9,4385,8
10,4385,11
11,4385,12
13,4385,12
12,4389,13
4,4391,6
6,4394,4
11,4395,10
8,4398,9
10,4398,9
7,4399,8
9,4399,8
1,4400,0
10,4400,11
12,4400,11
11,4400,12
13,4400,12
12,4403,13
0,4404,1
6,4408,4
9,4411,10
11,4411,10
8,4412,7
8,4413,9
10,4413,9
7,4414,8
1,4416,0
10,4416,11
12,4416,11
11,4416,12
12,4418,13
0,4420,1
4,4421,6
6,4423,4
9,4425,10
7,4429,8
9,4429,8
8,4429,9
10,4429,9
1,4430,0
12,4430,11
13,4430,12
0,4434,1
12,4434,13
4,4436,6
6,4438,4
9,4440,10
11,4440,10
8,4442,7
10,4443,9
7,4444,8
9,4444,8
1,4445,0
11,4445,12
12,4448,13
0,4449,1
4,4451,6
6,4453,4
9,4456,10
11,4456,10
8,4457,7
8,4458,9
10,4458,9
1,4460,0
7,4460,8
9,4460,8
12,4460,11
11,4460,12
13,4460,12
12,4463,13
0,4465,1
4,4466,6
6,4469,4
9,4470,10
11,4470,10
8,4473,7
8,4473,9
10,4473,9
9,4474,8
1,4475,0
10,4475,11
12,4475,11
11,4475,12
13,4475,12
12,4478,13
0,4479,1
4,4482,6
9,4485,10
11,4485,10
10,4488,9
9,4489,8
1,4491,0
11,4491,12
13,4491,12
12,4493,13
0,4494,1
6,4498,4
11,4500,10
8,4502,7
7,4504,8
8,4504,9
10,4504,9
10,4505,11
12,4505,11
11,4505,12
13,4505,12
0,4509,1
12,4509,13
4,4511,6
6,4513,4
9,4515,10
11,4515,10
8,4518,9
10,4518,9
7,4519,8
9,4519,8
1,4520,0
10,4520,11
12,4520,11
13,4520,12
12,4523,13
0,4524,1
4,4527,6
6,4528,4
9,4531,10
8,4532,7
8,4533,9
1,4535,0
7,4535,8
9,4535,8
10,4535,11
12,4535,11
11,4535,12
13,4535,12
0,4540,1
4,4541,6
6,4544,4
9,4545,10
11,4545,10
8,4547,7
7,4549,8
9,4549,8
8,4549,9
1,4550,0
11,4550,12
13,4550,12
12,4553,13
6,4558,4
9,4560,10
11,4560,10
8,4562,7
8,4563,9
10,4563,9
7,4564,8
9,4564,8
1,4566,0
11,4566,12
13,4566,12
12,4568,13
0,4569,1
4,4571,6
6,4573,4
11,4575,10
8,4577,7
8,4578,9
10,4578,9
1,4580,0
7,4580,8
9,4580,8
10,4580,11
11,4580,12
13,4580,12
0,4584,1
12,4584,13
4,4586,6
6,4589,4
9,4590,10
11,4590,10
8,4593,7
8,4593,9
10,4593,9
7,4594,8
9,4594,8
10,4595,11
12,4595,11
11,4595,12
13,4595,12
12,4598,13
0,4599,1
4,4602,6
6,4603,4
9,4606,10
11,4606,10
10,4608,9
7,4609,8
9,4609,8
1,4611,0
10,4611,11
12,4611,11
11,4611,12
13,4611,12
12,4613,13
0,4615,1
4,4616,6
9,4620,10
11,4620,10
8,4622,7
7,4624,8
9,4624,8
8,4624,9
10,4624,9
10,4625,11
12,4625,11
13,4625,12
12,4628,13
4,4631,6
6,4633,4
9,4635,10
11,4635,10
8,4637,7
8,4638,9
7,4639,8
1,4640,0
10,4640,11
13,4640,12
12,4643,13
0,4644,1
4,4646,6
6,4648,4
9,4651,10
11,4651,10
8,4652,7
8,4653,9
1,4655,0
7,4655,8
10,4655,11
11,4655,12
0,4659,1
4,4661,6
6,4664,4
9,4665,10
11,4665,10
8,4668,7
8,4668,9
10,4668,9
7,4669,8
9,4669,8
1,4670,0
10,4670,11
12,4670,11
11,4670,12
13,4670,12
12,4673,13
0,4674,1
6,4678,4
9,4680,10
11,4680,10
8,4682,7
8,4683,9
10,4683,9
7,4684,8
9,4684,8
10,4686,11
12,4686,11
11,4686,12
13,4686,12
12,4688,13
0,4690,1
4,4691,6
6,4693,4
9,4695,10
11,4695,10
8,4697,7
9,4699,8
8,4699,9
10,4699,9
1,4700,0
10,4700,11
12,4700,11
11,4700,12
0,4704,1
4,4706,6
6,4708,4
9,4710,10
11,4710,10
8,4713,7
8,4713,9
10,4713,9
9,4714,8
1,4715,0
10,4715,11
12,4715,11
11,4715,12
13,4715,12
12,4718,13
0,4719,1
4,4721,6
6,4723,4
9,4726,10
11,4726,10
8,4728,9
1,4730,0
7,4730,8
9,4730,8
10,4730,11
12,4730,11
11,4730,12
13,4730,12
0,4735,1
4,4736,6
6,4739,4
11,4740,10
8,4742,7
9,4744,8
8,4744,9
1,4745,0
10,4745,11
12,4745,11
11,4745,12
13,4745,12
12,4748,13
0,4749,1
4,4752,6
6,4753,4
9,4755,10
11,4755,10
8,4757,7
8,4758,9
10,4758,9
7,4759,8
9,4759,8
1,4761,0
10,4761,11
12,4761,11
11,4761,12
13,4761,12
0,4764,1
4,4766,6
6,4768,4
9,4770,10
11,4770,10
8,4772,7
10,4773,9
7,4775,8
